# sha -> files it touched (space-separated)
024870ba1168564c256f1854b24ed888b1285ba7	src/v_video.cpp src/v_video.h src/textures/textures.h src/swrenderer/r_swrenderer.cpp src/textures/formats/canvastexture.cpp src/swrenderer/r_swscene.cpp src/swrenderer/r_swscene.h src/v_framebuffer.cpp
0248fa4449754644ff0ecd4f35e0709b0ad67254	src/maploader/glnodes.cpp src/rendering/hwrenderer/scene/hw_drawlist.cpp src/rendering/swrenderer/scene/r_scene.cpp src/gamedata/info.cpp src/widgets/aboutpage.cpp src/widgets/launcherbuttonbar.cpp src/widgets/netstartwindow.cpp src/widgets/playgamepage.cpp src/widgets/settingspage.cpp
02507effe89aa0e21c6357ff8d106497d4f7ff27	src/sound/music/i_music.cpp src/sound/music/i_musicinterns.h src/sound/music/i_soundfont.cpp src/sound/s_music.cpp libraries/zmusic/CMakeLists.txt libraries/zmusic/zmusic/zmusic.h libraries/zmusic/zmusic/zmusic.cpp
02523b1f90d8c3d971d0949c9b9efbde1b28896b	src/common/scripting/frontend/zcc_compile.cpp
025e50219f9aabf3e2c9be11960f7d9bb95f86f2	src/win32/i_main.cpp
025e80b74a8784c2467b520aeb6ba74fa84f6786	src/gamedata/resourcefiles/file_zip.cpp src/gamedata/resourcefiles/file_zip.h
0269aeea80b5a203e88b7dc815c6d7863a29b89e	wadsrc/static/language.eng
026e53545f20b5c3e02ea381a8c81018d5f30442	.github/ISSUE_TEMPLATE/bug_report.yml .github/ISSUE_TEMPLATE/feature_request.yml
0276760a2d45dc5928e8de5cd51446af17b4dfda	src/p_spec.cpp
027676fb4db637d34d15d091e2e154ef96a85ad1	.github/ISSUE_TEMPLATE/bug_report.yml
027b8d29b8cf5b976cfe5cdea07e021a94b80370	src/r_main.cpp src/r_utility.cpp src/r_swrenderer.cpp src/r_utility.h src/tables.h src/r_sky.cpp src/r_state.h src/tables.cpp
028256f06ffbdabc2b4677d7e604fb8860832ecb	wadsrc/static/zscript/constants.zs src/playsim/p_local.h src/playsim/p_map.cpp
