# sha -> derived tags (space-separated). rigid: literal path components + filename subsystem; fn:A_* from diff tokens; merges tagged 'merge'.
c643238b86f448911427feb5831e182874483d46	drawergen f:drawtrianglecodegen f:llvmdrawers f:poly f:swrender fixedfunction tools
145c0a6d9eab69c7a3b678efb8f7c14564e18ec0	f:drawers f:poly f:swrender f:thread
be357e1c98bed3efb85a6b20569cd2fea74cab68	f:poly f:swrender
dfc43bcb83808cf4836abba1508418bc99936944	merge
c1e2c25907bb9b36de55b6d940a6728f221ef616	f:poly f:swrender
022368d349c7249d76eea17f5226b0e4c614ea75	f:poly f:swrender
5277d4ae28b2d20b8ab133efd2abb92a3f1e12aa	f:poly f:swrender
9cfee051026ec52375b4dfc46656a863e2dcec43	merge
afb946d58635d33a643db84f7bdea869403d093d	f:poly f:swrender
5e171824acfe7e352c187517a837cc2c37b92f7d	f:actors f:cmds f:console f:pickups g_inventory
b50ff986a6f117546a80dbc622d4acf3facbf75e	merge
f3762934e3d314105a3a67351845a37c26b550a8	f:strifefunctions strife zscript
79ad5d2a2a189a2bce65b29dd15dc675abd5111c	f:drawers f:poly f:swrender
e016a96efe96849b873b68a285ae43e689fadd1b	f:poly f:swrender
56a42a26b2dc85abd4d957604171516819bbbef8	f:playsim f:pspr
bee363d79a02caf368452dbf74fddaf4be943afb	f:poly f:swrender
b0f3686bc62e50d1485340c3563da4cdb6f53b89	merge
b2bed88092a402b0da17257adc61c29cb9e4981f	f:poly f:swrender
1a111f48bc0bd5351a4d80c3f41a7e01d56fce3c	merge
77d9978b278bda04dc5ead665423f3a3f44f48db	codegeneration f:codegen scripting
e61ae9a1f95a0c62a98d9ce29ca5a2cce59f9795	codegeneration f:codegen scripting
2af95965efa7f183cac75ee0976f8c32ceb0f08c	merge
21341b92a5cc61f39d3e40419c2cc06571c502c0	f:poly f:swrender
71fd949f267c81520c2a05e0b44d1da9dfecc420	merge
b43609c701035a20abafe11594618f1509fff478	f:swrender f:things
0f9758bb7543fa87ec449133e1d1ba9da969e39c	f:stalker strife zscript
40355f6298761e82d924e9b7df0e518981bac3d7	codegeneration doom f:codegen f:scriptedmarine fn:A_M scripting zscript
898e2900b328cb5989d8a482b84ea319c7ab4503	f:blastradius hexen zscript
2b24fee53d1d4475c27b57d6d1cc213528015ac0	f:blastradius hexen zscript
aa758159c9e982882d899e8f7a70733f7cb3798e	f:acolyte f:actor f:enemy f:klaxon f:playsim f:strifefunctions f:strifeitems f:strifestuff strife zscript
d2d960672ce665fd073bd3fa9ce470802ab4dfd9	f:actionfunctions f:playsim
4eef1d99ee1526c7de092265bf17cc27f71046bd	merge
952e47cfe473967cbef494b00d19ed0a64db2832	doom f:actionfunctions f:bot f:chicken f:clericmace f:clericstaff f:constants f:fighteraxe f:fighterfist f:fighterhammer f:func f:local f:magecone f:pig f:playsim f:scriptedmarine f:weaponfist f:weapongauntlets f:weaponstaff heretic hexen zscript
c48b5288240238d3f86fa4ef72181f83196b383a	merge
843350b9ffc1785377f11bf805f7cea4ec03a50d	merge
d92a814e8cf92b258c7ee422f0bc14b8de8b665a	f:voxels r_data
8036719f45ac8e72ba6ad287cae046a3001ebd41	f:compile f:zcc scripting zscript
810c632beb93cb19978cea29caecff7fabaf2b4c	f:files
45e5e5c6eee953ef44296ffab19c0d458116c9c8	f:script fragglescript
d4a674740ef992da098533b4b9b94a24627f669b	timidity
b78b8662dcba9897363e0dbce081065892cbc66a	f:man f:sc
7d4a5898ac68d000e8aeaba224acd78b6a2c91ee	f:basicinlines f:fixed f:gccinlines f:maputl f:misc f:mscinlines f:playsim
3563718049e304ea10c8bf92e39aafb8acf4cf78	f:basicinlines f:gccinlines f:mscinlines
6c86a33f5da70b62e0b9ae9191bcdab097478369	f:system win32
0e448a64508e0028ee4aa221acf9177a92871521	f:zdoom.exe win32
54759782b3170c6b2d9becbc90d9d8a8691bd058	f:system win32
c4ca70101dc6721b72e778b928e45e395233c47d	f:main f:system win32
a7c80ae858eb85b58908f9893bec1475fa92a3ee	codegeneration f:codegen f:compile f:zcc scripting zscript
7376414607177794ad9b5f1133daa256b9469ef4	f:swrender f:walldraw
012565228d519571dc8b35aa4e4f6d35bd78a479	merge
902a4b839ce6b48533694ad98c8532185605af1e	f:compile f:zcc scripting zscript
b17bd65279d39ceb0c61453e38fe02f4768f161e	f:actionfunctions f:playsim
d1379e26f5049d81267a3568bcabf15aae1f548b	build f:draw f:segs f:swrender f:walldraw
c7cddcac0b97d36195725cf79158378c77b6bbc9	f:segs f:swrender
6806b498f8a3ce954ef74dac6fc2f4561b509670	f:swrender f:thread
5da9f71589477c83702ef1a16ddfcaa6d7791c76	f:bsp f:segs f:swrender f:walldraw
56f37185b2c6ebad8945a5a6133da59167299870	build f:swrender f:walldraw f:wallscan
2b5f9eebba1f508556d4c4f8787399c1d1525e0f	f:swrender f:wallscan
15cf9d36a999fbb18e5ffc0ad1ec38c308a56b08	build f:draw f:segs f:swrender f:wallscan
356e55f0a2308ddae3e6df2b7c4eb65dedbf18cb	f:draw f:main f:plane f:segs f:swrender f:walldraw
1ea559dea4d96cce7e38d2110b736efccba67225	f:basicinlines f:gccinlines f:mscinlines
cfd6bcec5ea628870de6e6fd1f26adf9ad7c4ac4	f:actors f:basicinlines f:bsp f:draw f:effect f:fixed f:gccinlines f:lightning f:main f:misc f:mscinlines f:plane f:playsim f:segs f:swrender f:things f:video g_shared
c61f30a6274c43041949e44ff1a6b9a7749c45cb	f:basicinlines f:gccinlines f:maputl f:mscinlines f:playsim f:sbar f:sprites f:strife g_strife r_data
695b08ed4bebb0bb8b08dc34151b06c0715ec983	f:bsp f:fixed f:misc f:swrender
5d210c64e0d0146d4c5c8ea85c07f4e5198b0303	f:basicinlines f:gccinlines f:mscinlines f:playsim f:swrender f:things f:user
b709db3fd38b89211577193983be3dbf61fa56b0	merge
86909ecdb2c2a4623bb25408bd61554ac65397fc	f:basicinlines f:gccinlines f:mscinlines
eab06ef0866b0c9ed84f94a8745e747116e2eba7	f:actors f:basicinlines f:bsp f:draw f:effect f:fixed f:gccinlines f:lightning f:main f:misc f:mscinlines f:plane f:playsim f:segs f:swrender f:things f:video g_shared
12a99c3f3cc75fa3b241d89a8ebe43c8d3c07809	f:basicinlines f:gccinlines f:maputl f:mscinlines f:playsim f:sbar f:sprites f:strife g_strife r_data
f3389ff5b716d7c913c4a5fa8ee27687de520db4	build f:swrender f:walldraw f:wallscan
34d551fe1f3653cbb9447f9169d20f5255a69b9a	build f:draw f:segs f:swrender f:wallscan
b7d5110a4905870f7e153f7269c8e7fe2e573130	merge
8748b9ef6defc5c8a2d9570da29afcc5dcac8bbf	f:bsp f:fixed f:misc f:swrender
6609403fbe739c52e7a6a83aaf7fd5495d6eebf5	f:swrender f:thread
c53030d550c28ceb634d82b632ca7bbecc038d24	merge
c109ebf7cb6b371b916017fe48b2f64955802da9	merge
f1df400cc7c7256530d00b94de37a23767f82b6b	f:poly f:swrender
5536184beed578e2b9df9ae673b2e965af92b2c0	f:basicinlines f:gccinlines f:mscinlines f:playsim f:swrender f:things f:user
67b2e2f52e40fa4821405ac13a277cf15ef3189e	build f:valgrind
48d17f8fcb141d3976c3070469be242a907565b7	merge
8a6d3b8e7b485e24460c654e03edca21d7c64840	f:sprites r_data
3fbe41957d88b59df7d3f36e9ba997b5fd36a410	f:sprites r_data
6c628c9584530da716a16c34068af336c547be59	f:sprites r_data
ee09219c089a53b1158d12afae25505a7e7e6b65	merge
d46ceafd35b204430b05327c31cb4dabda3bfb62	f:enemy f:playsim
14400c41b6b8051fd1f91635b8350114cd14c8e8	merge
a4d2468d34ee2fffa80367a121bab8b63ab0089e	f:constants f:playsim f:pspr zscript
8f4566408923e8fb952c46fe06725b0c704e6061	f:walls gl scene
fb4e34d1783fa9c82e3523423280425c106aa1f5	f:main f:system win32
dc07c2075f6dbd7ae3c5cc1dc20934c8f3fbec67	merge
2854e1fe03f847e39857b14c3efa8b4162c7a525	f:main f:system win32
715bdd69afe6e6f66b3eb4d9def59c19798b0a6e	merge
3558b2234c273abf461f5b3bcd30ad2dfb749daa	dynlights f:actors f:dynlight f:walls gl scene
d741e0eb26744a9b3bbd62fe01011b8fd0edc812	f:playsim f:sight
3aac058022285f01021f011129614c38837c6260	f:sprofs filter hexen strife
dc82c19901819ffb239f13c3e7e9e7f1d3d04b54	f:poly f:swrender
a1bb6e6b234fa673e5ab732bd845f3aa0273ebed	f:poly f:swrender
0720dd98162fa3ce8d80625a70dc09b1db343926	merge
66d287ea81a3435d03688a42f7e758a71f3bc3f5	f:map f:playsim
40b68bfea08657779edd653f6b73bec1ff47a1c1	merge
12f0b560363c78a660abd5c4383860bd58e50f78	f:map f:playsim f:portal
1e950d75bdb73ea6fcc6cd614c0deb73369393ca	data dynlights f:common f:dynlight f:dynlights f:lightdata gl mapinfo renderer shared zscript
aa939ef17a9ac79cd50ea22068990b8d53044a03	merge
f547daccc8849107c099838b9caf6e5df8e310a3	merge
d12b92e926828b21f5b2d60e559ab35364524974	merge
b77927fa6ddd205256cf412c71d629c58643046b	merge
066158be6993645d754a1f0e267ff015ab3fd102	f:poly f:swrender
480b22c50eca98383fed42a938cb49d51d6af20d	f:poly f:swrender
6adcba3c4b46a1762ee753467551cad64727bd4d	f:draw f:main f:swrender
9ed02a6aec050ac2f87ee79ab5a8b08811b3de43	merge
e3e90e1a085c85513a53fafbfa3d0a9d1b7457a9	f:draw f:swrender
beb70d7dfaa1553066c6786448d6a553449d51d6	merge
e4c208602dab77e91fc24d1ff17ba24d3cddb497	f:main
2677976cae8c628c49c2f4df23ddfcb42f63222c	f:drawt f:swrender
a118903e3ef88e093ab5cfb3babef03684cd9608	asm_ia32 asm_x86_64 f:a f:misc f:tmap f:tmap2 f:tmap3
ed141943e1391e4abc2949e5f01feaf6ad53145a	f:palette f:video
5910067c4473a682727d8e1e7cdd92f0ea060260	f:palette f:video f:x86
2200f6eda3451c173a28270c148602b8df8a55e0	f:sdlglvideo posix sdl
42346c58d3587fec0fdebd6a29c63b130049ead8	build f:doomtype f:main f:swrender f:video
1e42c6f227aac0c2248abf9d7a4910caddee354f	f:draw f:swrender
3ff91807b87d615819a090858ed9618a1cdd8911	build f:3dfloors f:bsp f:d3d9 f:defs f:draw f:drawt f:fb f:main f:plane f:segs f:state f:swrender f:swrenderer f:things f:thread f:video win32
a54464895772c638f8cbc3ffe9a1a069637de7fc	merge
56f67726f021a5ce182ce21e8bb1800717b62612	f:sdlglvideo posix sdl
c04e0d0df362cec661e9d8516d0bee73dfd05fc2	f:swframebuffer gl system
8a23befd4d64d0c032061d7f8f8270fc10d3591c	f:sdlglvideo posix sdl
a78b713f4b9b00f21ddcf1341c8a35ec501700d9	merge
3fd4d00a7724816f1c4c2238994ef79f813e0bc9	f:version
6271ecf2af9b270f946af8c81b151d3004841b10	merge
c3fb43db3abad7adbba212bcdd53250b93c33458	merge
52645afb4be3546850474f0f55e4b9685f5b38d9	f:parser f:zcc scripting zscript
0083c3c5f0eadbf787bdc174475fdde5abbbeeb3	f:draw f:swrender
af330e1c41f5d002dd8289f4f77ebaab09c14d2a	merge
7441521a9604be309ff5d8321cde0a45d64a59b1	f:segs f:swrender
30ddcfbc8f4be132b16a4f826278fccda9ecd030	f:draw f:plane f:swrender f:thread
a3ae05299b6b72f11e37f69c4972aaf7b81cd102	f:sprite gl scene
bec5d39ca89366155ef6f9d935538978a4bb799a	f:draw f:plane f:swrender
c115c0a5b2dd99a8013c95061f283ee5a5d9beb9	dynlights f:actors f:dynlight gl
d8f805ddc92df236549b4e35d05790ea2a173941	f:draw f:swrender
6054db0d865abf7a0c32bdd347dcb68e4b541965	f:draw f:swrender
c16506bf5977aac3e53f763d9e4feb4d120664b7	f:draw f:drawt f:swrender f:thread
d04c37101ed87d938d8af38a0decde04f0ced5ff	merge
17698467d7b9055bc83ee7d007125df28a463434	data f:flats f:lightdata f:walls f:weapon gl renderer scene
fb7b49bba1f5e0d01d154cef9462b5ccb7e7f30f	merge
e41e4041431f3085cb0e3da95a9c6b25ca4dcf48	merge
b2d1b0d7a6dd7c459050db7a0c092359370fbb35	f:actor f:baseweapons f:constants f:fighteraxe f:fighterfist f:fighterhammer f:map f:playsim hexen zscript
6a3ae2ce45294a7f5440acdca8726c23de3cf663	f:draw f:drawt f:swrender
f4172782ed9eaeebe7169fc74dd03b188959e8cf	f:swrender f:thread
bd8b05e10ac90dcffe6d85879230a6dd7fb1480a	f:main f:swrender
daaa6e7831b0c4c0424e530d763e653b97af459c	f:mobj f:playsim
ba723f5296a136168d9d74bb00ae5e5fab7a9a95	merge
824705eacafa975af9b5ebc3a8c42e63ce3f0680	data gl
c53a20aea601b40fef9623b7b83d7125f8894f84	data gl
caa0deec105c085532650776ed3ea7f226a9971c	f:swrender f:swrenderer
113cdb8466cc70c1051de9b903ba961f773ce3f0	merge
092461ed34024ebb8899f757e04e3890c22f4b76	codegeneration doom f:bossbrain f:codegen f:minotaur f:vmexec f:vmops fn:A_K raven scripting vm zscript
6122d982b7a024ff001e0ded93d6251834e43e28	f:draw f:swrender
f722967abe036476c8aaca5e01f787308a881f13	codegeneration f:codegen f:compile f:dobjtype f:man f:namedef f:parser f:sc f:zcc f:zcc-parse scripting zscript
836c7a5351c2ebee8fd5ef74a53cb203f57565e9	f:draw f:swrender
246d1625e5912f9aa9765260cf52efea631198bc	f:draw f:swrender f:thread
d8a3174330b080b8b8bc2502d63ff300c79b95d7	f:draw f:swrender f:thread
2ca0238e2f48a416ecd9071448e5e6daecad622a	f:draw f:swrender
bc66682860ca463429904940001b4aff5f2e0c6a	f:draw f:swrender
67bdac52278ff592e3c8a9c324972c6480925034	merge
b755f489a341767d757c8078c4525aa917f68154	f:draw f:swrender
3b2d4fcff26e0db6bf1c15e987da6f4ddb3bb29f	f:draw f:swrender
7624973ef331409d635de8447779524cc79863e7	f:udmf f:zdoom specs
645aed62d10e874df4210486bd65ab90d5f36584	f:draw f:swrender
dfbd7fd2adefae9a36af210b27a471acf6f334c8	build f:draw f:drawt f:swrender f:things
7ffab207cba5b1218231ef54fde16af785aa3792	f:draw f:drawt f:plane f:swrender
8a12d040de48dc8d7ddd93d010f20cb40a8bfdd7	merge
2f3a6da295056e5b1cd0329e3c399ea4832b6343	f:swframebuffer gl system
c0a622eb544f0b99de1ff5d74e3e7abcaba7ccae	f:draw f:swrender
659abc945173a011a968d74a4cff48ececc608bd	f:draw f:swrender
28f9216e7bdc58473ae34ce015b74087f8604bf7	f:draw f:swrender
f6fb27b6835f586a381d86e6d212ba7626546a7d	asm_ia32 f:draw f:drawt f:swrender f:tmap
86fcc3fd21ca4b66daa3f3e0d7287de6908e2ef1	f:draw f:swrender
f4454d2e00f3b078007e9a25b7ede8aebc7f394b	f:draw f:swrender
c9caaf08c8f0f94c46326b85a0130d84c05dc930	asm_ia32 f:draw f:swrender f:tmap
dc2bd8a5e30e495c3f2c89305f60d7f0136f0294	merge
86c1bbcdeb8706bb3d92004f6d0f0c35dd830240	build drawergen f:exception f:llvmdrawers f:llvmprogram tools
13efb349646e8de132b78e58d9b703c94758113b	asm_ia32 f:draw f:swrender f:tmap
8fd03bc4a314b080e563a80925c07d068cad876a	f:draw f:swrender
c59925085c5a9f59293abd96d2f51f962e2f3d8b	f:draw f:swrender
4196a4d055f8244ff2a6850a71b9749c353694ea	merge
7f86a5148c33bd6fab76fb3c456b9932b5c05c6f	merge
93163d12f121704a0c70a915e5c56d500524fcad	asm_ia32 f:tmap
d0cf34890c580585ed7552d9d8c7b17b9630b7e8	f:draw f:swrender
bf0aedfd9c3e99aa9d40cdc3c6f02878abc037ea	merge
5a08768eaffe0b5559645bfe2cef5cbd53aed064	f:main
0ed0c47a45909d18a8c230311db1f6511f641ecb	f:draw f:swrender
ebdc672985061681a7fcb5d79271809efbc6d8ce	doom f:weaponchainsaw zscript
18b953dd5004e65e5a3340a54b93ab520b97b0e1	f:map f:playsim
71e8f091262422917aed81b59bd173665ee0fbdc	merge
0cff4439450ac48e6ea37e9c9b29e242819220b9	f:cmds f:console
c99a051a2aaad2c8800fb12470857d476ae1bd9b	f:zstring
94287518e011b13e08177784a8dae052c80e3f16	f:actor f:map f:playsim zscript
2e1e2028124c9bbe106fc9033fcdd78800da8ef2	drawergen f:drawtrianglecodegen fixedfunction tools
36f168040edc49bdfe9ee8cd7fcda8db5c32b967	f:poly f:swrender
daf1a40521f51ccab5f9188b458b3a41abb0bbf4	f:framebuffer gl system
834802def36d59ed34a76cdb83817a68546ee917	data doom.doom1 doom.doom2 f:sprofs filter gl heretic hexen strife
244eaa99b3831314e78ca97484e9a3da96f6a458	merge
dc1f03ec1313234a8883f3a55a399a585fc34be0	merge
04f5be624985694b0fb7360afbeb103264767f21	f:compile f:zcc scripting zscript
5dd63a86cf2b585972fd994fa6cc9eac5ac9aa01	dynlights f:actors f:dynlight gl
fbc8d0e83cf8f3053d3ef3358a766c0817e51643	merge
34970c9b9cb68db1385f84307bdea29748ea8ec7	f:framebuffer f:postprocess f:win32gliface gl renderer scene system win32
71bda99c3b7da3f1816e988d59793b9579c79f2d	decorate f:compile f:properties f:states f:thingdef f:vmbuilder f:zcc scripting vm zscript
21e3aba1c7cd9f539ab02160671efb5ae40d8ecc	codegeneration decorate f:cmdlib f:codegen f:decallib f:font f:game f:iwad f:main f:mapinfo f:menudef f:multipatchtexture f:parse f:properties f:teaminfo f:thingdef f:video menu scripting textures
1fc90b1ba9762aa606ebf857b8621e5035ca7839	f:enemy f:playsim
6a4f867c917e3dd01a516a4067812ffefe27cb28	merge
30cbce051e08a7ff6b8f7161cee44159e24ad90e	f:automap f:main f:map
d504931a805ee963ffe8f1abdc4fcb713625b42c	merge
e09c7d239f57b8bebdc4a5f9046bfcb26ffac7cc	build f:poly f:swrender f:swrenderer
5117b32431f946ea3ce08277dcf80c0a1fe2ad2c	f:compatibility f:playsim f:slopes
28604bad62ab89b50d791f6bf2af424f4aee02d6	f:man f:polyobj
0da233a6646a3e726cd51878ed958b125ff9c27f	f:namedef f:parser f:zcc f:zcc-parse f:zscript f:zstring scripting zscript
136e976b2a99ff56df81f46410c81e8fb74b141a	codegeneration f:codegen scripting
b3783a3850891233906d6f5aab9393cebbcf76ec	f:actionfunctions f:info f:main f:playsim f:vmbuilder f:vmexec f:vmframe scripting vm
fc2ae9ecc3e30ae3356abcf5b053202f3a0b4663	f:DelLLVMCache tools
dbacb75617585c504443b15f89bde8ed727a9e96	drawergen f:drawers f:drawtrianglecodegen f:poly f:swrender fixedfunction tools
ff063a33b55fe28ceea31a8be537a50b00efd6c3	merge
04e981dba0382838b0af2b55366cd152e56d9d52	f:poly f:swrender
c95372052cf151962c4b8a1ca31ae705fbbf2fce	merge
d93b6e31d6df1e6c9d6baee590f18c536e9ab000	f:actors f:weapons g_inventory
211d9d92a163d67221fc6669fbef70c67e4686ea	merge
87d2991256ffa089159783b31a9c7ab78c229c94	f:chex f:doom1 f:doom2 f:heretic f:hexen f:plutonia f:tnt mapinfo
60b1f5c25ab1ef89b1cc17075c5684fae35855e4	f:pngtexture textures
91c3ddf6920d3f043eff9e724c6b69f593e3ca7c	f:dobjtype
fbf80849995724d5907da4eea2c732f3d68fe8e8	f:action f:actionfunctions f:actors f:bridge f:data f:ice f:playsim f:pspr f:specialspot f:thingdef fn:A_BridgeInit fn:A_BridgeOrbit fn:A_IceSetTics fn:A_Raise fn:A_SpawnSingleItem g_shared scripting shared vm zscript
1e01e6e4df263992b7c5550dcd88fefa833e02ca	codegeneration f:codegen f:doomerrors f:man f:sc f:vmbuilder f:vmexec f:vmframe scripting vm
967f6c0269e090cc42468c8c31f20b27895553c5	f:func f:parse f:script fragglescript
9dbfa6d04ed14044f134634fc63a7261dfe906f6	f:playsim f:things
ce6e1e1e472e3b6cef3892007aa6f1170d0f9aec	f:poly f:swrender
01008f0daa3c147f0d08c0b9d06021f7f7cfb779	f:poly f:swrender
f9441cd9d98684d2db56ab8082f3ce9de02c541e	codegeneration f:actionfunctions f:actors f:ceiling f:codegen f:enemy f:floor f:interaction f:map f:maputl f:mobj f:morph f:pickups f:playsim f:pspr f:sight f:specialspot f:states f:vmexec g_inventory g_shared scripting vm
82c26706171f411a4e75c6a1f8c00ab1b39133f3	f:actor f:strifestuff fn:A_DropItem strife zscript
71350f2c17f011a722279130fff402606c728f39	f:poly f:swrender
05cc3dde72fd135db1fd9f74e2527a58dfa5d4ab	f:dehacked f:main f:mobj f:playsim
4dd22d74dd672ff2adf5465757527b3af6da1b99	codegeneration f:codegen scripting
fb7a8fb553a185c0cfca20fe2487025de2b66ae9	codegeneration f:codegen scripting
719be058e5db54d95325fe029cc800494fb9308c	codegeneration f:codegen scripting
77192fa9dd4d0021790b95c1c672fe4658056408	codegeneration f:codegen f:vmbuilder fn:A_K scripting vm
17d9a152e74c420ecee65772682f35eb1ae1f2f6	f:constants zscript
cbd61d963f829729465ee2c39ea8eaa8be2e0c7f	f:heresiarch fn:A_Log hexen zscript
fc16f6bbbc13acb888c40043ccded712d4069f9a	drawergen f:bool f:drawtrianglecodegen fixedfunction ssa tools
06362385d6eed88f69735734082fd55e12355c99	drawergen f:drawtrianglecodegen fixedfunction tools
e3b3b7a4ce39587ae595c38fbe5fe225c0c311fb	drawergen f:drawtrianglecodegen f:float f:int f:ubyte f:vec4f fixedfunction ssa tools
96df8f6729eae0bde91efafeed19587458c92f13	f:vmexec scripting vm
44d7d0b5f6b345c43f8f2053dccb634e6bd940a4	codegeneration f:codegen f:vmexec scripting vm
c89e023bd5bd6b1ec4f2462c7fd50c5e476c20c0	drawergen f:drawtrianglecodegen fixedfunction tools
2203da0c9360611060ee495966ebf29b7479caf2	drawergen f:drawtrianglecodegen fixedfunction tools
3890c80b1a1031b2a5b1f90d3b31e428081f6f15	f:main f:swrender
9416d436fed692b5c5d49b9faf992b203fb356c2	f:3dfloors f:bsp f:d3d9 f:defs f:draw f:drawt f:fb f:main f:plane f:poly f:segs f:state f:swframebuffer f:swrender f:swrenderer f:things f:thread f:video gl system win32
7688e14becbe5f1aa13e5825c2dc90897377c9b1	codegeneration f:codegen f:vmdisasm f:vmexec f:vmops fn:A_K scripting vm
1bed6feadce05b5f41624f5eb6925feae7a43d02	f:main f:poly f:swrender f:swrenderer
87484950cf5704219db4b62649b3be8bc8a84977	f:actors f:artifacts f:dobject f:dobjtype f:info f:main f:mobj f:morph f:pickups f:player f:playsim f:properties f:sharedglobal f:thingdef f:user f:weaponpiece f:weapons g_inventory g_shared scripting
0233c21e33f7458bf1d8ea28e4888831dff71377	f:thingdef scripting
07c110d5f7670bbf54f05d117bbabdd43c46311d	codegeneration f:codegen scripting
1895feb185cb2156a620de4a86004e456feb1026	f:vmexec f:vmframe scripting vm
3f98ba9069e1fce4676f6aff927b97f779a75c9f	f:ravenambient fn:A_PlaySound raven zscript
a350275bdfa182a1c2e0fbae247bb435dae3a7ae	f:weaponwand heretic zscript
c927aca2a0f8a9986fa1ca19f8b58d0f8d0acc95	merge
83d7f63364b6f16b1cc493989b1c78c8d25cdce8	f:compile f:vmexec f:zcc scripting vm zscript
fdbf2ab5e93ab1531381a8deca2078a6442fd3fb	drawergen tools
86544086df642e9c29fbc58931db4208caab079d	codegeneration f:acs f:action f:actionfunctions f:actor f:actors f:bridge f:cheat f:codegen f:compile f:dehacked f:dthinker f:enemy f:fastprojectile f:info f:interaction f:main f:misc f:mobj f:pickups f:playsim f:user f:vmexec f:vmframe f:weapons f:zcc fn:A_BridgeOrbit fn:A_Chase fn:A_DoChase fn:A_FreezeDeath fn:A_GenericFreezeDeath fn:A_IceSetTics fn:A_Look fn:A_RestoreSpecialPosition fn:A_SetTranslation fn:A_Wander g_inventory g_shared scripting vm zscript
47884f8a7151ad3c3e06017039b230d7b674cd1a	f:actor f:powerups shared zscript
8a50004f55b4524c19c9bfb576d5f7b52c4fcfb8	f:actors f:ammo f:armor f:artifacts f:dehacked f:health f:inventory f:keys f:main f:morph f:pickups f:powerups f:weaponpiece f:weapons g_inventory g_shared shared zscript
b0f3121bec0e9b265b11f002f93a18f8ffa829d2	build codegeneration f:actionfunctions f:actors f:armor f:artifacts f:bot f:codegen f:dehacked f:dobjtype f:health f:interaction f:inv f:inventory f:itemeffects f:keys f:main f:misc f:mobj f:net f:pickups f:playsim f:powerups f:properties f:puzzleitems f:thingdef f:think f:weapons f:zscript fn:A_CheckForReload fn:A_Light0 fn:A_SetCrosshair fn:A_ZoomFactor g_inventory scripting shared zscript
3872e39afc35339d3a6d99e076aeef07b8a5bc04	drawergen f:drawtrianglecodegen fixedfunction tools
229c55ce61b5be24fc7d2a489017d988c711d67d	build f:acs f:actors f:ammo f:bot f:cheat f:dehacked f:enemy f:func f:hud f:main f:misc f:mobj f:pickups f:player f:playsim f:properties f:puzzleitems f:sbar f:sbarinfo f:shared f:strife f:thingdef f:think f:user f:weaponpiece f:weapons fragglescript g_inventory g_shared g_strife scripting
78fa0760797b034c885ff90fb7a3441523ed64ff	f:acs f:actionfunctions f:actors f:armor f:chat f:cheat f:ct f:dehacked f:hud f:keys f:main f:misc f:mobj f:morph f:pickups f:playsim f:properties f:sbar f:sbarinfo f:shared f:strife f:thingdef f:user g_inventory g_shared g_strife scripting
014e04ce820a67aae7cb925edb8917c7d7c3c450	build f:acs f:actors f:armor f:artifacts f:keys f:pickups f:playsim f:puzzleitems f:weaponpiece f:weapons fn:A_ARTIFACTS fn:A_CheckForReload fn:A_HUDRules fn:A_KEYS fn:A_LeftOffset fn:A_PICKUPS fn:A_RestoreSpecialDoomThing fn:A_RestoreSpecialPosition fn:A_RestoreSpecialThing1 fn:A_RestoreSpecialThing2 fn:A_SetCrosshair fn:A_TopOffset fn:A_ZoomFactor g_inventory g_shared
b1910effd6070eab476b1bd22cc67d4cd341f150	codegeneration f:codegen scripting
661692062d9e5faa9fb303407abf2962147af459	codegeneration f:codegen scripting
837d8f44d1a8c95ac87b5042c4d2ac5c793235ae	drawergen f:drawtrianglecodegen fixedfunction tools
34bf5819574b082ce1f89f60e941c7f955ecb946	drawergen f:drawercodegen f:drawers f:swrender fixedfunction tools
a7a779dd311e2095dfe8a1898353b5fd730af0a5	f:drawers f:swrender
8ad2f4508216d741791157ac22d02ba0e002d66e	drawergen tools
03282c957b28a24b1bc90f430f041a85e2dd9a62	drawergen f:drawercodegen f:drawers f:drawtrianglecodegen f:poly f:swrender fixedfunction tools
6cc33553c23dbd9f7922201558b5560bfb438e50	drawergen tools
cc94381366ef91887e6d0fad61567a4dc73cdb1d	drawergen tools
0cd6cec5319a8f1d671899d0b455d4b184f68470	f:actors f:sharedmisc f:skies g_shared shared zscript
fb3bde0e0d0554e1f4f53eec1c25fc42d4f78cec	f:actor f:mobj f:playsim zscript
bbf62132d83645557368f7abd846ec234b7d2b1f	f:actor f:base f:ceiling f:enemy f:info f:interaction f:main f:map f:mobj f:player f:playsim f:sound f:user shared zscript
284a99f2043d8ab5cbbd0776b1456cf3891c2027	merge
00387a72113398814178f863ce904aeb69fb3fa3	f:swframebuffer gl system
d837f9ab9348e72b17e5058ed8414b0d8fd481e7	build
4372a14479765b1114564587170dd1c1b782362c	f:actors f:artifacts g_shared
91934665729693e4be7092549f885b0813fdc80e	build f:actor f:actors f:camera f:mobj f:playsim g_shared shared zscript
8433c37e47987f70cc8cd8896bff35e51ac158af	merge
